1	3.27711676974744
2	2.50954825752074
3	3.84073252593153
4	2.50795155625295
5	4.48727701597124
6	5.58903391877604
7	4.71795813761801
8	4.40451420474603
9	5.20180082846567
10	4.41448513095666
11	2.21918618972661
12	2.9611290462761
13	5.57692548346523
14	5.48619700314547
15	3.23473664203467
16	2.90579636060303
17	4.57366220265095
18	4.99801529317995
19	5.95032507487971
20	4.69170098251092
21	2.90470166682986
22	3.79278378877781
23	4.98536978976547
24	3.41443662935827
25	4.08664300859021
26	4.81120234547485
27	4.39393661708543
28	5.53346368214453
29	3.53919583471153
30	3.26956202710244
31	5.12740304933889
32	5.80777404690248
33	1.64476991448597
34	4.79410737846912
35	3.3068792017693
36	6.16191310171405
37	4.58312324109323
38	3.75136725297027
39	2.9631938204208
40	2.85872260939784
41	3.41443437505694
42	3.00863951883976
43	4.7026356828067
44	5.5399959833714
45	4.78948312231646
46	5.80398202947009
47	5.92766445281046
48	5.04869615300007
49	5.64676457656386
50	3.81638677027629
51	2.65884402267647
52	4.23147616557323
53	2.78992478305413
54	4.02104021633059
55	3.31123768715554
56	3.85861743086268
57	4.88385040652991
58	4.74301000224316
59	4.05386262150352
60	5.08164357735135
61	4.09064864240968
62	5.45231149607087
63	2.58172221928798
64	6.00585391661293
65	6.28825802983747
66	3.81550509216392
67	3.96421878734875
68	3.19865733896638
69	3.38707185567007
70	4.73705294182357
71	6.46973455201347
72	3.19293029687206
73	2.41946063366806
74	4.99962498714863
75	3.82033774253976
76	6.3036716415606
77	7.05214209759807
78	5.47183453418802
79	4.71777230561748
80	4.70807578205489
81	4.58840266029032
82	4.54071335682614
83	5.14760252690675
84	4.69480449175396
85	3.3463755316557
86	4.67934726131008
87	5.27483356034922
88	3.96990031916352
89	4.63645225816905
90	3.109939204682
91	3.23940385057255
92	5.94578542600273
93	2.90688738387655
94	3.23708037272143
95	5.67146203581221
96	2.10897549104504
97	6.01998540639604
98	3.10993921448262
99	2.42477856846785
100	4.83196770284587
101	3.05869532180273
102	3.90317579604454
103	3.10993718030943
104	6.46367217707135
105	6.90904506752588
106	4.72419245022825
107	3.47937148611005
108	6.22854049707729
109	3.30907294725469
110	3.31344522876778
111	3.34637953251367
112	6.9476467534294
113	4.84118706192318
114	4.86474149052039
115	4.51260483340163
116	3.65064938307167
117	3.98413467669335
118	5.02042692401268
119	10.3634292417816
120	3.11349913394935
121	3.31634893108284
122	4.44027940117197
123	5.01089737954053
124	3.72375726733176
125	5.38988414085194
126	5.39643131663568
127	3.88400962905981
128	6.25031712613302
129	4.77625861826055
130	3.83944546245644
131	2.90688988134612
132	4.29970504475752
133	3.41246022502674
134	4.28797827974097
135	3.38706955120913
136	7.18410878029189
137	4.16820877853162
138	5.03406966831391
139	5.06090824805329
140	1.96849410488633
141	1.97127722994328
142	6.08207859107555
143	6.47227450371279
144	4.70571551496379
145	3.23552463107706
146	2.41768168484778
147	3.54094811615068
148	4.54391871179593
149	2.65884562124047
150	4.17191462822071
151	4.80858545744541
152	1.64090574443565
153	3.59511307282292
154	5.27227661563781
155	6.05071072884812
156	3.5115338898196
157	3.96042911427295
158	5.49691850879789
159	6.12335511387549
160	4.24160859094186
161	6.36988924210354
162	4.44099169083447
163	5.08574065764067
164	5.57404392956223
165	6.81008202558448
166	3.65013034541162
167	1.97405259001658
168	5.67879935499847
169	5.32320230903645
170	3.31634976822582
171	3.98265979278321
172	5.41172468013757
173	4.1563647779886
174	3.70079959883533
175	4.8695109844065
176	3.96762858044865
177	5.35808360707811
178	4.80482299259433
179	4.30324024105848
180	3.44552593896747
181	4.45364276033566
182	1.97405574358436
183	4.83817909316525
184	2.95802214282216
185	6.83907946732511
186	7.43171888348261
187	1.81805463422118
188	5.3464229641217
189	2.96216372348868
190	3.60871325391154
191	5.106278608953
192	5.38568205346133
193	5.71108232463855
194	5.63026949843405
195	5.22519116068895
196	2.58774522337313
197	4.80333533345269
198	5.24088480729532
199	2.42300905673076
200	5.65142866420713
201	1.96849409124698
202	4.05004153100705
203	2.9112482638223
204	4.53536633066101
205	5.13378292611392
206	4.50201641878171
207	4.31293776826236
208	4.00185497701078
209	6.75291760442269
210	3.27710338208565
211	3.23237429842138
212	2.66578839559481
213	5.05751410464278
214	4.85949476841472
215	4.54115830896166
216	5.18041069357969
217	4.80221146866432
218	5.33926117692969
219	3.70029438779535
220	3.67730246177948
221	4.89199558214926
222	4.05386143765388
223	3.64804916577165
224	3.89099062725916
225	5.1322499233898
226	6.16158009249
227	3.39112789990383
228	2.73044451119023
229	3.59839510197219
230	4.25644852717534
231	4.44193815820149
232	4.0388097439009
233	4.89019600453199
234	2.10167268185183
235	3.90236789508491
236	3.77229321805359
237	4.44052128405614
238	7.5046509322621
239	3.30834084594797
240	4.27108999098679
241	3.79637153219301
242	3.47567989896921
243	3.64961046181672
244	3.0596317328843
245	6.4556014600294
246	4.15354891850923
247	4.31346773338289
248	4.03882223329421
249	2.90688490107611
250	5.9424723555927
251	3.41639225514141
252	2.91124949649763
253	3.47876639073815
254	3.72614774796314
255	3.94196302150104
256	6.934117567581
257	4.73618955199904
258	3.88279218399463
259	4.55532478307231
260	2.72391012243397
261	3.56896146230295
262	8.35019587635569
263	4.11967532623818
264	4.55197435590162
265	5.93408067009462
266	2.58774522704449
267	3.01159442966505
268	3.27562470119157
269	3.485500778092
270	5.74439302424543
271	5.44965151583817
272	5.52766547862999
273	5.23579806232021
274	4.4156928285261
275	4.91411821650832
276	4.97685671068133
277	3.27259407530458
278	2.50469255211474
279	5.54336489620501
280	6.11331172299476
281	4.68544629821153
282	3.83814568553332
283	3.81594652935945
284	5.5768511885063
285	4.59450450242688
286	4.48525476345024
287	3.47629711846974
288	6.15899806140553
289	6.71365735578598
290	4.33044974230484
291	2.41590159299383
292	4.97822585519525
293	4.81704815358825
294	4.27553567751913
295	3.77549824260669
296	3.34778460042382
297	3.00864176504756
298	3.82383241159606
299	4.58617180439883
300	3.96687784489971
301	3.05869532868002
302	3.96875504857274
303	3.53919583967386
304	6.02721246244099
305	2.50306091750808
306	5.23398851496473
307	3.47814929460992
308	3.69930750178575
309	5.14095849472262
310	3.90075383109366
311	6.21834526641472
312	2.96216254947841
313	4.5079932622643
314	5.90567160607926
315	3.34707951787874
316	2.58924275114211
317	3.45123236379208
318	1.8180546025139
319	4.80450423296269
320	3.90999930972252
321	5.81496132322445
322	6.38027967237014
323	4.31400811875779
324	3.53630489341521
325	3.34778380807293
326	6.7000766430001
327	3.62378768035098
328	2.10897273253917
329	2.50306091950599
330	5.28735051245844
331	3.77596112811184
332	6.43710273771509
333	2.72522310833107
334	2.32823066695935
335	5.87593076453779
336	4.00367126842132
337	4.12357011624693
338	3.01550079358386
339	4.70373246212676
340	2.10654530760233
341	2.41768168702375
342	3.38234579202532
343	5.01899230157033
344	6.13464995712318
345	3.48245471646155
346	4.03917333363894
347	4.84762875473581
348	4.5635076352049
349	4.51040870174099
350	2.21701234066623
351	3.23394980926511
352	2.65744405407264
353	4.20229149389238
354	3.54614740654842
355	1.8212925020551
356	2.4176816826718
357	3.82426969045098
358	2.42301106747052
359	4.68193949573676
360	2.84837982510325
361	3.90398074368266
362	3.67527770151144
363	4.62320051423582
364	3.48061400621708
365	3.31562379601664
