1	3.59511182529887
2	1.96849410488633
3	2.21918865505578
4	2.72914134284418
5	2.50306091551018
6	3.10813763648109
7	3.62592996471831
8	4.41228956310708
9	3.38302336939563
10	3.5973022875614
11	3.82164911344074
12	3.10993718466526
13	2.41946062715173
14	4.68377910365562
15	3.23786384733281
16	2.22351727312212
17	4.52933796005888
18	2.51440733855145
19	3.27258235949114
20	2.72913986713652
21	3.96346980548915
22	4.6188517471665
23	3.00962508560005
24	5.1685247859753
25	5.28590526212787
26	3.90800448004566
27	2.10411196700044
28	4.30106494924115
29	3.23864938273145
30	4.80383372290235
31	1.96849410147649
32	4.58248856267357
33	3.06988949820921
34	4.03987132338883
35	3.48306917575312
36	3.62378707194136
37	2.85069204347608
38	2.32237211192316
39	3.4461642275308
40	3.10813662083377
41	2.22351726783756
42	1.97405575036621
43	2.90798342832365
44	4.65942624335452
45	3.0615061725029
46	4.09096651032216
47	3.75745737876389
48	2.65744724882874
49	2.72522161563062
50	2.65463983382607
51	3.59730229425025
52	4.05972102819917
53	2.42123843341909
54	3.70080015913298
55	4.82765638535634
56	3.30907378069524
57	2.58172051471967
58	3.01648074724598
59	3.10724455953471
60	5.73732076762054
61	4.1576198457016
62	3.0605725912637
63	5.58879998475545
64	5.17113816639738
65	4.91805544402885
66	2.59224303439611
67	3.23315967960211
68	7.79954877294321
69	2.41767964813153
70	1.96849409124698
71	4.89842327773859
72	4.76299572952728
73	4.99840712749989
74	5.10313344560907
75	2.72653138467425
76	3.57456571338895
77	3.23944730289238
78	3.54728864931839
79	3.31489813119938
80	4.02176408927602
81	3.1126088210001
82	4.09365962107911
83	3.96573582925452
84	4.53408855427216
85	3.41443213600948
86	6.12232624976278
87	2.22567701881452
88	6.48295544439567
89	5.02569851066284
90	4.83116290776171
91	3.45501513385503
92	2.73172587942482
93	3.62697491087867
94	4.46909336957744
95	4.45895967893101
96	3.54440751408971
97	4.56245786069083
98	2.41768372373585
99	2.10167268782115
100	3.42553248863118
101	3.64961045864274
102	3.47938381674602
103	5.04184279937161
104	3.48184549423227
105	2.91122897783445
106	3.20191275126378
107	3.11082986309253
108	3.01454286410869
109	2.96525665188214
110	2.66442439010105
111	2.42123238398043
112	5.85325489827007
113	5.40866619961008
114	2.72914284086054
115	3.67831129573199
116	3.88894603425164
117	3.54094943452397
118	3.67831359406051
119	4.87654172674005
120	6.52133067810414
121	4.1644691383588
122	4.54049787543237
123	4.00838848403263
124	6.87072665225749
125	4.27609505450049
126	3.27183735583242
127	6.61311276031201
128	2.84954054306883
129	2.85645190673103
130	4.03952671737191
131	3.98672736897135
132	3.60058398220867
133	2.79115115575268
134	7.39746915010467
135	4.20288480733888
136	4.23409115157236
137	4.30754403650473
138	3.70424935639379
139	3.655301743576
140	2.66163969134509
141	6.86467578512199
142	4.28162877008736
143	3.77593832468601
144	2.73044749217803
145	3.1535748110236
146	2.8575980805049
147	3.62326580054106
148	2.72914283289237
149	3.15442940990539
150	3.56783213851085
151	2.86217357307893
152	4.65793615523534
153	3.385731419506
154	3.45377544344079
155	2.91015952654522
156	4.72382196895721
157	2.85530442054471
158	3.06057152041936
159	6.78578967788954
160	4.71023711284982
161	3.72953106302564
162	3.60167445553107
163	2.72783796443222
164	2.42301108911463
165	3.23787954339288
166	4.88490077953129
167	4.60053481176063
168	3.19946963239932
169	5.60379235424668
170	3.54497351281563
171	2.51282020531804
172	1.97127721974219
173	4.74159862856578
174	4.60954636435851
175	1.82451629314469
176	3.70718942850759
177	3.54553787550997
178	2.91014021156964
179	2.65604211937974
180	3.06150936945837
181	3.57289450529104
182	3.06150936145742
183	4.07310559890857
184	1.9740589005331
185	3.79771621943659
186	2.65744246353913
187	2.41946063801228
188	4.22857356729343
189	4.10060423413861
190	2.51443784953619
191	7.41566461937797
192	3.80130319615208
193	4.50487142648774
194	5.83934293707615
195	3.06708669812812
196	2.50469440713409
197	4.60555287764488
198	3.15270628997554
199	4.73741257663658
200	2.90797846016017
201	5.01141918891885
202	4.67375159829305
203	3.23864759901533
204	4.51084861107846
205	4.07242477799601
206	2.10654808172284
207	2.42123642344837
208	2.41768574086009
209	1.97405892426952
210	3.60275345765337
211	4.21917054615
212	3.44995131858189
213	3.48245751879095
214	4.18782523821301
215	3.15187220119379
216	1.81805465007482
217	3.2433528806913
218	2.96319498943775
219	3.48916440288474
220	2.41946063366806
221	3.74995712126777
222	3.35059203674674
223	2.9101558018757
224	2.5095789230741
225	3.51570230857757
226	4.17620281805584
227	2.84838114766432
228	1.64861491407015
229	1.64090572550944
