1	3.23552374267106
2	2.85182567888824
3	1.97127719593965
4	2.85415168112244
5	2.09923299708648
6	4.38748036091481
7	3.57176961351806
8	3.11171872344295
9	3.27562212689202
10	4.82538770909147
11	3.95158394765609
12	3.15948397644364
13	2.59522924312987
14	1.8245162695174
15	2.96523720695744
16	3.15101348282799
17	2.84953660399661
18	3.78188159024241
19	2.2256794971958
20	2.66303063583435
21	3.88525938914477
22	2.90688739321539
23	2.78746613336663
24	4.3070061448621
25	3.01551705688352
26	4.5048881073785
27	5.09470347730227
28	1.82451995536821
29	2.10654529869187
30	3.11171974850286
31	3.20027145786741
32	3.01355655504853
33	5.57160114090207
34	4.54348325042133
35	4.07852838632071
36	2.51282206510651
37	2.32822624566946
38	5.96888690296775
39	4.67111346286829
40	3.57064602415281
41	2.10897273550212
42	1.82129251390689
43	2.32822845869644
44	2.58473482480185
45	4.63664418105548
46	2.66442596106736
47	4.0416156997108
48	4.80971482214452
49	4.12934783734397
50	2.21918618176537
51	4.38624136599574
52	5.17600410712279
53	3.41902315168522
54	4.66417183202463
55	2.41946063584017
56	3.34708112001841
57	5.01633290343158
58	4.33648107611989
59	3.48245892107813
60	3.4216370521289
61	3.01747595748331
62	2.72914134603145
63	3.89260559883705
64	2.8518474561635
65	3.56952115991064
66	3.19457101524636
67	2.51120364785638
68	2.91015828587677
69	4.42387472796531
70	3.68234393261695
71	2.96422634818703
72	3.1552822997895
73	4.49510203124445
74	2.10654806390196
75	2.86103394474385
76	5.35372280315685
77	2.58624200809751
78	3.31562380399522
79	4.62178605317616
80	3.79951630142068
81	3.56895762193675
82	2.10167268483649
83	3.27788458305636
84	2.79360076851909
85	2.7948198683811
86	3.16037670374334
87	5.63909859399611
88	3.9837756323418
89	2.66859090141651
90	1.81805463422118
91	4.38724022697787
92	3.1161425418593
93	2.66163809724136
94	2.73044748899492
95	3.38505336193909
96	3.31489648198226
97	4.29643332900509
98	4.2510516967002
99	4.82699817858428
100	4.50223636030797
101	2.41946063149595
102	3.82555570057488
103	3.01551928649918
104	2.21701234066623
105	5.44072027893907
106	4.25388322136211
107	2.73044452233115
108	4.89286965599361
109	3.67828557950605
110	1.97682342377629
111	5.39550785676154
112	3.19947148240624
113	5.94155646942968
114	1.8212888240422
115	1.64090572550944
116	4.02317366049676
117	4.59083773191016
118	3.06801528339827
119	5.11677458040809
120	1.42547134514887
121	3.82296125744477
122	2.32237655917172
