1	3.59566082615094
2	3.10725940919675
3	1.82128885169648
4	4.33334803326608
5	3.0125759723984
6	3.67879914954966
7	3.77641329052479
8	3.23552105247682
9	2.58322879998653
10	3.51509367303901
11	4.72949556413881
12	3.1561315545578
13	2.59223962986897
14	4.74247919009099
15	3.23316505441196
16	2.72652841755457
17	2.72913986713652
18	4.22125396292688
19	3.41640314466784
20	4.890004530813
21	5.05034969999788
22	3.06057259240777
23	5.29005213891432
24	4.37800788151019
25	4.77658336426835
26	5.34774824663914
27	3.23863370066519
28	2.85069204347608
29	1.81805463025777
30	3.19128784383287
31	4.73844627457145
32	4.12226359185156
33	3.84458154828358
34	2.8506959836445
35	2.72522161563062
36	2.5847382623402
37	3.81726567048202
38	4.14057675961912
39	3.67578614515325
40	4.88973416664462
41	3.06524136577999
42	5.69249200194066
43	3.65478336005336
44	5.88207152657986
45	3.11256049045175
46	4.12486199863078
47	5.17023243530129
48	3.30833918855989
49	2.66581620112452
50	4.95848456087261
51	6.39040975886155
52	2.21701482465806
53	7.82710501412824
54	2.09923300307039
55	4.8460541656232
56	3.06244419979617
57	4.67093187034701
58	5.02016329368287
59	5.14537504817515
60	2.78869691352766
61	3.19620809906698
62	4.03847101436785
63	3.67831417265123
64	3.67931188843677
65	3.48305968062132
66	3.70572538674051
67	4.23379544477333
68	4.30378015304015
69	4.44169956871479
70	3.82427316230257
71	6.149750525195
72	1.97405574019343
73	5.01976788354405
74	4.79971221891754
75	1.64090570658322
76	4.68174832256296
77	3.67528000682273
78	4.44707886461121
79	4.50244281162579
80	3.73095055099342
81	2.59074488457183
82	3.60275222095507
83	2.32041384726233
84	3.80040862283296
85	1.64090571131478
86	3.65531032209317
87	5.06179824427973
88	3.15272338331143
89	3.01257709109057
90	2.85185270835012
91	2.10897550289683
92	2.91124826780724
93	3.06244207238835
94	2.42650961732689
95	5.89745020943585
96	3.88073120272087
97	4.73249097921858
98	3.80307950301184
99	6.53003309079142
100	4.91908154297471
101	5.27584898292608
102	4.26631243901307
