1	3.15357870356627
2	1.97405574358436
3	3.60546905540606
4	1.64090570185167
5	2.80090695497879
6	2.85530179507526
7	4.22095544676013
8	3.15101444017096
9	2.11139157480104
10	4.0785392422394
11	2.7996952504022
12	2.2213553207679
13	4.92400532429773
14	3.15783275418612
15	4.09962836680095
16	3.54383028874341
17	3.91117218313227
18	3.11520841611125
19	3.72999979182075
20	2.96628473476355
21	4.2553125207057
22	2.90907083399744
23	3.75743976762432
24	2.21918865505578
25	3.23709340950002
26	2.66163808701181
27	2.09923303598187
28	2.58624201545127
29	1.9712772095411
30	2.73304576417802
31	2.96525314449923
32	2.42654695820577
33	4.42314245116095
34	4.60432463647316
35	5.1316069279765
36	4.15005358479827
37	2.73044600566414
38	2.22567949983237
39	3.48491374260587
40	3.51865469515067
41	4.98507153806741
42	3.84587008288728
43	5.58548429064765
44	1.9684940844273
45	4.58125148218434
46	3.60111658455282
47	6.1724470642744
48	4.4379061014489
49	4.69187280177422
50	2.42477857711021
51	3.9143784854533
52	2.92098054555605
53	3.20028682996284
54	4.80709394883867
55	3.93141261852413
56	2.32628161609251
57	2.85759807349727
58	5.00979210782267
59	4.69987835778424
60	5.70227476832551
61	4.41203976176522
62	3.16290209389483
63	2.10167545459928
64	4.30781394423128
65	3.512109589224
66	5.15833614855293
67	4.17834835673023
68	4.20825308630742
69	3.38910715279278
70	2.50632708282443
71	3.06337816160578
72	5.56317383005372
73	2.42300703516485
74	2.32628385011678
75	2.59370735691823
76	4.84131121775102
77	2.85415167690334
78	3.31416863857713
79	2.66303221069428
80	2.42297562244917
81	3.48856798380912
82	4.17834730845632
83	3.93297192754915
84	3.45186412519345
85	3.38910791883428
86	5.43366501023306
87	3.75699147104691
88	2.7304474858118
89	3.60602263831792
90	1.82773332816434
91	2.22567703463399
92	6.19974048414108
93	1.97682661595979
94	6.05030479904564
95	2.42830822819252
96	6.25435675826544
97	3.34916281067812
98	1.8212925020551
99	4.04687439469874
100	3.20353417883275
101	2.59074828321062
102	7.15918615237107
103	3.31561092914863
104	3.27712843347844
105	2.50469442109658
106	3.84714889673737
107	5.98896696620923
108	3.54672264058544
109	2.42123844859685
110	3.71306471443773
111	2.8506933615714
112	2.65604372071455
113	2.43179028777241
114	5.23203010840665
115	2.42300907404608
116	2.91124825585241
117	3.5168873110538
118	2.85989038874111
119	2.42301106747052
120	3.60111658855085
121	2.66300590765445
122	4.07954458517796
123	3.11435111434182
124	1.97405574358436
125	3.1081406845078
126	4.34714416529654
127	2.73304429422091
128	4.02888633312654
129	2.42123237747564
130	6.09731366746966
131	4.18871165941336
132	2.79359799835825
133	4.49309657259248
134	1.97127721294147
135	3.00962732598359
136	3.10904673538861
137	4.73668460350239
138	3.62857521550149
139	2.1065453165128
140	4.88458592859341
141	2.65744246696332
142	4.49488244458646
143	3.1970251863984
144	3.51984023131095
145	4.04338692412931
146	2.33017370344416
147	3.28237834109314
148	3.63598258490519
149	1.9740589005331
150	2.91124578916886
151	4.90539604314865
152	2.65744246353913
153	2.79847793039757
154	4.04055597052474
155	7.04870787597375
156	2.41590159517368
157	3.97364271102857
158	2.50306092150389
159	4.66849587607236
160	3.06242230771973
161	3.45185289250882
162	2.72909655589962
163	5.37653840050633
164	3.02038539651176
165	2.41767965901143
166	2.73174304929538
167	2.66024205288825
168	2.50632522883987
169	2.33211519289331
170	3.19536038903078
171	2.32627939875291
172	4.37295451739771
173	3.78006718789734
174	3.45375158698474
175	3.54440620026759
176	4.36256001813168
177	2.50632522684847
178	3.803975536245
179	3.31779763715614
180	3.84713522903723
181	2.21701482731758
182	3.59728223686077
183	3.35408987841704
184	4.12708650674106
185	3.24021238251333
186	2.6602420392298
187	2.96834354013104
188	3.20027146184702
189	1.81805465007482
190	2.3204138424658
191	3.021359469769
192	3.02040379812666
193	3.65581691930372
194	2.50958261700991
195	1.64861491407015
196	0.732494592323488
197	1.41105121635893
198	1.13148717119247
199	1.41105681335412
200	1.63320589322537
201	1.63320147793073
202	1.41591160133458
203	1.81811216938311
204	1.12502251671204
205	1.13148710031896
206	0.722855952119091
207	1.41105126399306
208	1.41591159540918
209	1.13148712394347
210	1.41105122826746
211	0.732494545379314
212	1.41105677167448
213	1.41591159540918
214	1.80833943107687
215	2.21922717602977
216	0.732494592323488
217	0.732494557115358
218	1.42074843590781
219	1.80833942307267
220	1.13148715544281
221	1.411051240176
222	0.732494568851401
223	0.722855952119091
224	1.41591162503616
225	0.722855952119091
226	1.13790287680896
227	2.21704848027753
228	1.40617272299643
229	1.12502252463795
230	1.62929666656353
231	1.62929668092394
232	0.722855963968801
233	1.12502254048976
234	0.72285597581851
235	0.732494615795574
236	1.12502251671204
237	1.82134987098424
238	0.732494568851401
239	1.41591158355839
240	0.722855987668219
241	1.1314871318183
242	0.72285597581851
243	0.722855928419672
244	0.732494568851401
245	1.63320145885814
246	1.96294473673202
247	0.722855940269382
248	1.13790287680896
249	0.722855999517928
250	0.722855987668219
251	1.40617272897982
252	1.12502252463795
253	0.732494651003701
254	0.722856023217345
255	0.732494615795574
256	0.72285597581851
257	1.9713265917886
258	0.722855999517928
259	1.40617273496321
260	0.722855987668219
261	1.41591160725997
262	0.72285597581851
263	1.41105677167448
264	1.62929667135034
265	1.41591160133458
266	1.13790285333554
267	0.732494615795574
268	1.41591710601328
269	0.722856011367637
270	1.81160515131249
271	1.12502990363023
272	1.40617271102966
273	0.722855904720253
274	1.420748430011
275	0.732494592323488
276	1.82134620898387
277	1.63709549918839
278	0.722855952119091
279	1.82457344199255
280	0.72285597581851
281	0.732494604059531
282	2.223558087582
283	0.72285597581851
284	1.81160516726871
285	0.732494568851401
286	2.11143722897179
287	0.732494604059531
288	2.10901576554947
289	1.12502251671204
290	0.722855987668219
291	0.72285597581851
292	1.62929667613714
293	0.722856023217345
294	3.27940341164601
295	0.732494568851401
296	0.722855963968801
297	0.732494627531616
298	0.722855999517928
299	1.4159171534162
300	0.722855987668219
301	1.13790290810686
302	1.81486397884348
303	0.722855999517928
304	1.81486396293917
305	0.732494627531616
306	0.732494615795574
307	1.41105681930835
308	0.732494639267659
309	1.41105124613026
310	0.72285597581851
311	1.12502256426748
312	2.72393486652895
313	0.722856011367637
314	0.722855904720253
315	1.12502991155608
316	0.722855999517928
317	1.62929668571074
318	1.62929669049755
319	0.722856082465886
320	1.13148716331764
321	0.732494545379314
322	1.6332014445537
323	1.13790285333554
324	2.10659118949733
325	0.722855987668219
326	1.12502254841567
327	0.72285597581851
328	1.96854044012045
329	1.12502988777853
330	0.732494568851401
331	1.64097882060712
332	1.13148710031896
333	1.63320591229787
334	2.2213912719939
335	0.722855999517928
336	1.13148710031896
337	0.722855987668219
338	0.732494615795574
339	0.722855987668219
340	3.01259227973367
341	1.41591160133458
342	1.9713265883884
343	2.6588672759744
344	0.722855987668219
345	2.09436541563625
346	0.722855940269382
347	1.9685404298914
348	1.81486769249125
349	0.722855987668219
350	1.13790287680896
351	1.41591158948378
352	0.722855940269382
353	1.12502991948193
354	1.42555654210703
355	1.1314871318183
356	0.722855940269382
357	0.732494580587445
358	0.722856023217345
359	1.81486396293917
360	1.62929666656353
361	1.1379029237558
362	3.28165647831393
363	1.12502254048976
364	1.13148715544281
365	0.732494533643271
366	1.12502254841567
367	2.42126992243299
368	0.722856023217345
369	1.12502255634158
370	0.722855963968801
371	0.732494580587445
372	1.96854360770946
373	0.722855963968801
374	1.64097443949928
375	1.96574651437545
376	0.732494615795574
377	0.722855999517928
378	0.722856011367637
379	1.12502991155608
380	1.81160515530154
381	1.41105123422173
382	1.40617271701305
383	1.81486764080246
384	2.49817355181452
385	1.63321476666892
386	0.732494580587445
387	2.22571776104129
388	1.63709994006961
389	0.732494580587445
390	1.81486392715449
391	1.62929665220313
392	1.1314871081938
393	0.732494568851401
394	0.722856011367637
395	1.41105121040466
396	1.81486396691525
397	1.13148706094479
398	0.72285597581851
399	0.722855987668219
400	1.12502252463795
401	1.97410497186161
402	0.732494615795574
403	0.722855963968801
404	2.09927366886641
405	1.42074846539184
406	0.732494580587445
407	1.97132658158801
408	0.72285597581851
409	1.13148708456929
410	2.66584085142052
411	1.80833941506846
412	1.42555653036999
413	1.63709547544031
414	1.81160517125776
415	1.13790288463344
416	0.732494557115358
417	0.732494592323488
418	0.722855952119091
419	0.722855940269382
420	2.32436347381316
421	2.41949419001965
422	0.722855987668219
423	1.12502259597111
424	0.722855987668219
425	0.722856058766471
426	2.41593323742743
427	1.82134985123238
428	1.13148706881962
429	2.58023161848628
430	1.62929667135034
431	0.72285597581851
432	0.72285597581851
433	0.72285597581851
434	1.4255565890552
435	0.722855952119091
436	1.4159171356401
437	0.732494580587445
438	1.82457346955615
439	0.722855952119091
440	0.722855904720253
441	0.722855952119091
442	0.722855987668219
443	3.60494591517427
444	1.82779032486308
445	0.722855952119091
446	0.732494580587445
447	2.50635043158391
448	0.722855999517928
449	0.722855963968801
450	2.10659119246735
451	2.09682534284448
452	1.97411130578276
453	1.13148712394347
454	1.12502989570438
455	3.48246911292334
456	1.1379029237558
457	1.1314871081938
458	1.81486398281955
459	1.13148708456929
460	1.12502253256386
461	0.72285597581851
462	0.732494568851401
463	1.40617272299643
464	0.722856011367637
465	1.4110512759016
466	1.9713265883884
467	1.13148714756797
468	0.722855963968801
469	1.1314871081938
470	2.33021040083619
471	1.41105124613026
472	1.12502989570438
473	1.96294795295481
474	1.4110512759016
475	1.12502253256386
476	1.40617272299643
477	0.732494545379314
478	1.62929667613714
479	1.9713265917886
480	1.41105678953718
481	1.1250225801193
482	1.96854362134814
483	1.41105678358295
484	0.732494604059531
485	1.12502991948193
486	0.732494498435139
487	1.8116051592906
488	2.66861230381929
489	1.81160143749618
490	0.72285597581851
491	1.41591161318537
492	1.81811586306151
493	1.41105125208453
494	0.732494568851401
495	2.10172160523989
496	1.42074845359823
497	1.41105677762871
498	1.12502254048976
499	3.11173654172615
500	1.42074847128865
501	1.13148715544281
502	0.722855952119091
503	1.82135354877261
504	3.20029757168488
505	0.732494604059531
506	1.41591161911077
507	1.12502254841567
508	0.722856023217345
509	1.63709551343724
510	0.72285597581851
511	1.41591711786401
512	0.732494568851401
513	1.12502251671204
514	1.42074844770142
515	0.722855952119091
516	0.722856023217345
517	0.722855963968801
518	1.8213535408719
519	1.12502991155608
520	1.40617270504628
521	0.722855963968801
522	0.722855963968801
523	3.06058919606861
524	1.12502248500841
525	1.41105677762871
526	1.13790285333554
527	0.722855928419672
528	2.65747050381177
529	1.41105676572025
530	1.13148712394347
531	1.81160513934533
532	0.72285597581851
533	0.732494568851401
534	1.12502254841567
535	0.732494592323488
536	2.6616644533317
537	1.12502251671204
538	1.41106235673017
539	2.58023335518672
540	1.4110512580388
541	1.63709995431839
542	1.41105677167448
543	2.22355809815069
544	0.722855987668219
545	0.732494615795574
546	1.12502254841567
547	2.50472523186588
548	3.01847130589201
549	1.97132657478762
550	0.722855952119091
551	0.722855963968801
552	1.13790290028238
553	1.12502251671204
554	1.12502252463795
555	0.722855952119091
556	1.64868308630084
557	1.81160887708212
558	1.12502250086023
559	1.64097441584314
560	3.87160602531403
561	0.732494604059531
562	2.84724226872017
563	0.722855963968801
564	1.62929665698993
565	1.41591158948378
566	0.722856023217345
567	0.722855999517928
568	1.64097883480074
569	2.79362248727036
570	0.72285597581851
571	0.732494557115358
572	0.722855940269382
573	1.41591711193865
574	0.722855987668219
575	1.12502991155608
576	2.22139376366757
577	0.722856011367637
578	1.12502991948193
579	2.22139376631547
580	0.722855987668219
581	1.81811587891418
582	2.22139376101968
583	2.10415520671152
584	1.41591161911077
585	2.32436348097959
586	0.722856035067054
587	1.1314871081938
588	0.722855963968801
589	1.13148712394347
590	1.6332058979935
591	1.13148711606863
592	1.64097441584314
593	0.722855987668219
594	1.40617273496321
595	3.19785421769127
596	1.41591161318537
597	1.12502990363023
598	0.722855999517928
599	0.732494604059531
600	0.722855987668219
601	1.13148715544281
602	1.12502993533363
603	1.41591160133458
604	1.12502251671204
605	1.42074845359823
606	1.81486395498702
607	1.81486395101095
608	1.41591158948378
609	1.63320592660225
610	1.80833942307267
611	1.97132657818782
612	1.63709989257366
613	1.80833942707477
614	1.42074845359823
615	1.9685404298914
616	1.81810849550705
617	1.64483836818638
618	0.732494592323488
619	0.732494568851401
620	2.10171601820975
621	1.81811218127266
622	0.732494615795574
623	2.426576285552
624	2.85302198474037
625	1.41105681930835
626	1.13148713969314
627	1.13148713969314
628	2.10171602417882
629	0.722855952119091
630	0.732494568851401
631	1.13790287680896
632	2.50798042386619
633	1.62929669049755
634	1.6332058979935
635	0.72285597581851
636	1.42555654210703
637	1.13148711606863
638	1.96854359748044
639	0.732494557115358
640	1.96854679574639
641	1.62929667135034
642	1.97132659518879
643	2.21487244744582
644	0.722855952119091
645	2.10415797258411
646	0.722855999517928
647	1.41105679549141
648	1.40617271102966
649	1.12502252463795
650	1.13148709244413
651	0.732494557115358
652	2.58325386131041
653	1.81160887708212
654	0.722855987668219
655	1.41591157170759
656	0.722855928419672
657	0.732494533643271
658	0.722855916569962
659	2.09682255961538
660	1.81486765273064
661	2.50798412371147
662	0.722855999517928
663	0.722855987668219
664	2.5014556809087
665	0.722855987668219
666	2.21487247409802
667	0.732494639267659
668	0.722856011367637
669	1.12502252463795
670	1.8116051592906
671	1.64483836818638
672	2.22571775576835
673	1.82134620503349
674	2.21705095886075
675	2.59674203462987
676	0.722856023217345
677	0.722855987668219
678	1.12502255634158
679	1.12502254841567
680	0.72285597581851
681	1.12502255634158
682	1.63320146362629
683	2.32631623217931
684	0.732494604059531
685	1.81486397089132
686	0.732494545379314
687	0.722855940269382
688	2.10171880277515
689	0.722856035067054
690	0.732494545379314
691	2.32436568823866
692	2.41593120586612
693	1.13790288463344
694	2.10416074440354
695	0.722855987668219
696	0.732494568851401
697	0.732494615795574
698	1.12502988777853
699	1.41105126994733
700	1.64097882533832
701	2.50798226484411
702	0.722855952119091
703	0.722855987668219
704	2.32436347381316
705	1.41591161911077
706	1.12502252463795
707	0.722855952119091
708	0.722855952119091
709	0.732494568851401
710	0.722856023217345
711	1.12502254841567
712	1.81486397884348
713	2.90909015233347
714	0.722855987668219
715	2.72130977101109
716	0.722855963968801
717	1.41105678953718
718	0.722856035067054
719	1.4110512223132
720	1.41105679549141
721	1.12502254048976
722	1.13790289245791
723	0.72285597581851
724	1.81486767261095
725	1.13148713969314
726	1.41105678358295
727	1.63321479527743
728	1.64097443476805
729	1.41105677762871
730	0.732494627531616
731	0.722856011367637
732	3.11262359013248
733	1.41105124613026
734	0.732494592323488
735	1.13148714756797
736	0.722856023217345
737	1.12502251671204
738	1.1314871081938
739	1.12502254048976
740	0.732494521907227
741	2.96630531591646
742	2.85532219460899
743	1.81160515530154
744	1.13148710031896
745	1.12502252463795
746	1.41105126994733
747	0.722856011367637
748	1.12502254048976
749	0.722855963968801
750	1.12502992740778
751	0.732494592323488
752	1.12502253256386
753	0.722855999517928
754	2.22139127464181
755	1.81810849154385
756	0.732494580587445
757	1.12502252463795
758	1.96574969424604
759	1.41105125208453
760	2.79728076169498
761	1.13148710031896
762	2.32044642475991
763	1.12502251671204
764	1.41591163688696
765	1.420748430011
766	1.64483834933445
767	1.12502257219339
768	1.13148712394347
769	2.71999613668054
770	1.13148714756797
771	0.732494604059531
772	1.13148715544281
773	1.97410814221795
774	1.4110512223132
775	1.80833941106636
776	0.722855963968801
777	0.722855987668219
778	0.732494604059531
779	1.41591163096156
780	0.722855940269382
781	1.12502253256386
782	2.41949218740019
783	1.12502991155608
784	0.732494580587445
785	0.722855963968801
