1	1.81805461044072
2	2.78992337487789
3	3.1544294130301
4	3.44743305045564
5	2.79723751956006
6	1.97405574019343
7	5.57692548346523
8	2.85185008507947
9	4.21448911286131
10	2.85067285892419
11	4.14025807566783
12	6.5268048323352
13	1.96849409124698
14	2.41768776668411
15	3.86113555589483
16	3.14930258934134
17	4.80368312883944
18	1.81805461836754
19	5.51776722713655
20	3.47876920266946
21	2.66300590254666
22	2.22352220624594
23	4.78698467861848
24	3.77550637458023
25	2.78992339437342
26	4.8168619365063
27	3.11436887060443
28	2.90687049777688
29	2.90470415104565
30	6.18339353303806
31	3.41377476685469
32	2.59223963169642
33	3.78004240022437
34	3.44870532765672
35	2.8564519053279
36	5.55186199253032
37	4.5224295238894
38	6.0874915747406
39	3.88196904915812
40	4.40671092292749
41	2.72391012403597
42	5.04920914546663
43	5.75127251226572
44	3.62379713996545
45	5.53093001588933
46	3.10367920120636
47	1.97958666529802
48	4.3548893363829
49	4.95568091758382
50	5.66384381129928
51	4.74248462777831
52	5.2688802203436
53	4.15636926504843
54	4.58475103330321
55	3.70325594975701
56	2.73044599770635
57	5.98634362403844
58	6.42284938405745
59	2.90798342699099
60	4.80515177088805
61	4.687483875754
62	5.11473611080704
63	4.30593844889003
64	3.51687881089508
65	6.47224340710357
66	3.37962622625609
67	3.57233285742607
68	4.99286200192122
69	6.38288896687312
70	7.06064008903774
71	5.1256102651035
72	5.56749215925912
73	4.7001005793272
74	4.54134810892441
75	4.55930518604306
76	5.05407567187595
77	5.23131420573186
78	4.73020271207109
79	4.08730750210041
80	4.68895678332819
81	5.23780761341623
82	4.91660049428507
83	3.80397756207827
84	3.10993920032618
85	4.35873700567281
86	3.27637684814234
87	3.77456453020231
88	5.95381110536272
89	5.3942583771663
90	6.02936861251701
91	4.7333803633532
92	3.10993718030943
93	3.98153354043026
94	6.43395167200439
95	4.00331603325476
96	6.50019209712709
97	1.82128882009159
98	6.24992774885181
99	4.32888144025967
100	3.38234424622931
101	2.66303063583435
102	4.82590097150057
103	4.08831215410517
104	5.0821383104486
105	3.01257708628932
106	4.98809441480139
107	4.58820600861255
108	5.04419174004382
109	3.88730827226841
110	2.32628386919061
111	5.07840262791774
112	3.51451253015181
113	2.41946063801228
114	3.11347731261178
115	3.14930258724749
116	10.3948591195091
117	4.46336145445775
118	5.24628269453485
119	5.3057717594883
120	5.41919211976103
121	6.31961006022719
122	3.79636948760354
123	3.51272587378143
124	4.23177155805963
125	5.14678938948739
126	7.17402878230134
127	5.568555754686
128	4.31158977920556
129	3.10813966231806
130	4.25985161472883
131	5.09236286824343
132	5.06460388406348
133	6.48468661905836
134	6.10022187042649
135	3.69882640687701
136	3.06244313780572
137	2.50632709875554
138	4.47754866032342
139	3.59620640601864
140	5.00272136003099
141	3.59511307282292
142	5.26733573950844
143	2.91015704121747
144	3.57288326584242
145	6.0687411087002
146	2.9611302240277
147	5.48868594552795
148	6.69457849409607
149	6.134724333923
150	4.96074101685849
151	3.94429039861927
152	3.19129250884751
153	5.07978354274766
154	4.1431231718853
155	5.53226290791856
156	4.98236150725863
157	6.96568268397173
158	5.64783775327888
159	5.3668116241807
160	4.77609024561272
161	5.42494272743728
162	4.85263831399742
163	4.47505150500678
164	4.80400964029931
165	3.90799023678743
166	5.2088108569747
167	2.91124579315381
168	3.19046698856464
169	4.34507055537378
170	4.41810522946205
171	2.11139703709568
172	4.95130355504918
173	6.79116528332051
174	7.48742407212012
175	5.14851884054908
176	4.73390782407257
177	4.93371824566431
178	3.15185509225779
179	5.3429055306089
180	5.6881824988748
181	5.86407381942705
182	5.48220201321405
183	3.10636759414627
184	5.06384830086562
185	3.01648185201335
186	1.97682344744718
187	2.90907206403492
188	5.16533358442068
189	3.70128591555859
190	2.85759937691506
191	4.12259343670301
192	5.00030180841636
193	4.54562330046595
194	4.31293776826236
195	4.72666039885544
196	3.06522588569759
197	5.83110344479373
198	4.05594071892051
199	3.44934085782431
200	2.2213577675153
201	4.99828531169505
202	5.2583147546666
203	4.56225627537291
204	5.16213713891692
205	4.8191406607599
206	3.62485194301349
207	5.36334941383839
208	4.70137153064315
209	4.96535228830023
210	3.74714031477776
211	5.24025368687742
212	3.98822339085685
213	6.1595526333982
214	3.59511058112502
215	3.80085067071269
216	4.45456698193416
217	5.36755530426032
218	5.22293654291442
219	4.10625246656291
220	4.42889866925326
