1	2.84954054306883
2	2.58624201728971
3	3.11171873540017
4	2.58020822359826
5	2.0992330210221
6	3.90196578034637
7	3.84842850783094
8	4.03985965533109
9	4.72931933242714
10	5.0716580932166
11	4.31346390094135
12	3.10993820175237
13	3.69832898094728
14	3.35407511362213
15	3.98451506492732
16	4.94048710827384
17	2.78992618522978
18	1.81805460647731
19	3.34919170879889
20	2.21918865505578
21	1.96849409124698
22	2.10896997698864
23	4.67635823602017
24	2.96525665188214
25	2.72522161563062
26	3.27183735490624
27	3.64857282715556
28	4.09065130604114
29	3.15442939636497
30	3.799068058163
31	5.55255830046384
32	2.85184746039233
33	4.1563610064411
34	4.83165820493188
35	3.14844164908777
36	4.14407294869771
37	4.86843806044397
38	5.16407005099867
39	2.11139429708473
40	3.10637165955115
41	2.58624373622945
42	6.88225617814802
43	4.66286774389247
44	4.28962845197636
45	6.01838649892679
46	2.85300285328364
47	2.33017591929046
48	3.14844456727924
49	5.03185773450583
50	4.9870098484976
51	3.3843763811652
52	2.5802082106513
53	3.15783564717693
54	3.31634976911169
55	3.44679847712794
56	4.75080201335729
57	3.27560701128329
58	4.27637118383044
59	3.70572650422988
60	3.90599486286513
61	4.02176367537039
62	5.59854472607518
63	2.21701481933903
64	4.30324626407282
65	2.65744566514867
66	3.01453840051618
67	3.59401417148297
68	4.18751829804291
69	4.48929493010059
70	4.81590678942127
71	2.41590362897499
72	3.73429801820327
73	3.84544360571812
74	4.00368106536959
75	3.57232353945831
76	3.05963706006493
77	3.06150936945837
78	4.3037867915754
79	2.96317784876327
80	3.70423133818709
81	5.74988785093986
82	5.24826867625134
83	4.39665390076979
84	3.77596425822747
85	3.19293030689438
86	4.4989064324013
87	3.44615074904684
88	1.96849409465682
89	4.98562841867021
90	3.14930258410672
91	2.96007612245031
92	3.06336054088946
93	3.84628220663602
94	4.94931240750275
95	5.65765483792257
96	3.48061541485014
97	4.31587571601451
98	2.65604213138119
99	3.23709250618476
100	4.3602561345681
101	3.0125782097815
102	2.3243287852845
103	3.15101736758628
104	3.35477289485338
105	2.32628162562944
106	5.01805520712017
107	2.58621533197986
108	6.25914391396099
109	3.70572370630302
110	5.67797293062195
111	3.45059802335975
112	3.77595352404392
113	2.7278379500708
114	3.70473232624624
115	2.66024362873132
116	3.67981943423818
117	2.501426634329
118	5.0214880646463
119	6.25815217644359
120	5.24521441479889
121	4.13961018986764
122	3.59619730987935
123	2.9631743151651
124	4.00294438751432
125	2.65604213481017
126	1.81805463025777
127	2.50632709278137
128	5.08435961322586
129	4.15448685381138
130	2.10411472406048
131	2.78992478455379
132	3.45059874913775
133	4.6856192411544
134	1.81805461440413
135	3.27411182450793
136	3.35199200080904
137	4.07377798679536
138	6.47369265797528
139	3.0605736529544
140	3.82339792335234
